FECHA (YYMMDD),HORA (HHMM),Registros
160319.0,1500.0,4.2219999999999995
160319.0,1600.0,7.4910000000000005
160319.0,1700.0,11.19
160319.0,1800.0,12.17
160319.0,1900.0,12.94
160319.0,2000.0,10.9
160319.0,2100.0,11.08
160319.0,2200.0,17.71
160319.0,2300.0,18.39
160320.0,0.0,15.66
160320.0,100.0,20.43
160320.0,200.0,12.94
160320.0,300.0,12.94
160320.0,400.0,9.53
160320.0,500.0,7.7860000000000005
160320.0,600.0,7.4910000000000005
160320.0,700.0,5.4479999999999995
160320.0,800.0,15.59
160320.0,900.0,6.082999999999999
160320.0,1000.0,6.81
160320.0,1100.0,8.17
160320.0,1200.0,7.4910000000000005
160320.0,1300.0,5.4479999999999995
160320.0,1400.0,4.7669999999999995
160320.0,1500.0,2.043
160320.0,1600.0,1.0
160320.0,1700.0,4.086
160320.0,1800.0,6.129
160320.0,1900.0,7.4910000000000005
160320.0,2000.0,9.53
160320.0,2100.0,8.84998
160320.0,2200.0,6.129
160320.0,2300.0,6.129
160321.0,0.0,5.4479999999999995
160321.0,100.0,4.086
160321.0,200.0,4.154
160321.0,300.0,4.086
160321.0,400.0,4.086
160321.0,500.0,4.086
160321.0,600.0,4.086
160321.0,700.0,2.247
160321.0,800.0,4.086
160321.0,900.0,7.4910000000000005
160321.0,1000.0,3.405
160321.0,1100.0,4.086
160321.0,1200.0,6.81
160321.0,1300.0,-1.0
160321.0,1400.0,-1.0
160321.0,1500.0,5.4479999999999995
160321.0,1600.0,4.086
160321.0,1700.0,4.7669999999999995
160321.0,1800.0,8.84998
160321.0,1900.0,20.43
160321.0,2000.0,13.62
160321.0,2100.0,10.21
160321.0,2200.0,8.84998
160321.0,2300.0,16.34
160322.0,0.0,14.3
160322.0,100.0,10.21
160322.0,200.0,6.129
160322.0,300.0,6.129
160322.0,400.0,8.84998
160322.0,500.0,6.81
160322.0,600.0,7.4910000000000005
160322.0,700.0,10.9
160322.0,800.0,7.4910000000000005
160322.0,900.0,5.062
160322.0,1000.0,6.81
160322.0,1100.0,4.086
160322.0,1200.0,1.0
160322.0,1300.0,1.3619999999999999
160322.0,1400.0,4.086
160322.0,1500.0,5.4479999999999995
160322.0,1600.0,4.17699
160322.0,1700.0,6.81
160322.0,1800.0,9.53
160322.0,1900.0,10.24
160322.0,2000.0,8.17
160322.0,2100.0,4.086
160322.0,2200.0,3.3139999999999996
160322.0,2300.0,4.7669999999999995
160323.0,0.0,4.086
160323.0,100.0,3.3819999999999997
160323.0,200.0,4.086
160323.0,300.0,6.81
160323.0,400.0,5.085
160323.0,500.0,4.086
160323.0,600.0,2.066
160323.0,700.0,1.0
160323.0,800.0,4.086
160323.0,900.0,7.627000000000001
160323.0,1000.0,6.81
160323.0,1100.0,6.129
160323.0,1200.0,3.405
160323.0,1300.0,3.405
160323.0,1400.0,4.086
160323.0,1500.0,3.405
160323.0,1600.0,5.4479999999999995
160323.0,1700.0,6.81
160323.0,1800.0,10.9
160323.0,1900.0,19.75
160323.0,2000.0,23.67
160323.0,2100.0,8.84998
160323.0,2200.0,9.53
160323.0,2300.0,9.53
160324.0,0.0,11.58
160324.0,100.0,12.21
160324.0,200.0,8.17
160324.0,300.0,5.4479999999999995
160324.0,400.0,6.81
160324.0,500.0,6.129
160324.0,600.0,3.405
160324.0,700.0,4.7669999999999995
160324.0,800.0,9.53
160324.0,900.0,8.17
160324.0,1000.0,2.7239999999999998
160324.0,1100.0,1.3619999999999999
160324.0,1200.0,2.043
160324.0,1300.0,4.086
160324.0,1400.0,4.7669999999999995
160324.0,1500.0,3.405
160324.0,1600.0,4.7669999999999995
160324.0,1700.0,9.53
160324.0,1800.0,12.21
160324.0,1900.0,24.51
160324.0,2000.0,22.47
160324.0,2100.0,23.83
160324.0,2200.0,25.35
160324.0,2300.0,23.67
160325.0,0.0,37.45
160325.0,100.0,37.45
160325.0,200.0,25.88
160325.0,300.0,21.79
160325.0,400.0,15.66
160325.0,500.0,12.26
160325.0,600.0,26.56
160325.0,700.0,60.61
160325.0,800.0,51.0699
160325.0,900.0,54.48
160325.0,1000.0,16.34
160325.0,1100.0,12.94
160325.0,1200.0,10.9
160325.0,1300.0,4.7669999999999995
160325.0,1400.0,3.405
160325.0,1500.0,4.7669999999999995
160325.0,1600.0,6.129
160325.0,1700.0,6.831989999999999
160325.0,1800.0,8.84998
160325.0,1900.0,18.23
160325.0,2000.0,24.49
160325.0,2100.0,21.02
160325.0,2200.0,25.88
160325.0,2300.0,26.56
160326.0,0.0,24.51
160326.0,100.0,23.15
160326.0,200.0,21.02
160326.0,300.0,16.34
160326.0,400.0,13.64
160326.0,500.0,13.62
160326.0,600.0,12.94
160326.0,700.0,12.94
160326.0,800.0,12.26
160326.0,900.0,21.79
160326.0,1000.0,19.75
160326.0,1100.0,13.66
160326.0,1200.0,9.53
160326.0,1300.0,6.831989999999999
160326.0,1400.0,8.84998
160326.0,1500.0,10.21
160326.0,1600.0,11.58
160326.0,1700.0,12.94
160326.0,1800.0,11.58
160326.0,1900.0,21.11
160326.0,2000.0,16.34
160326.0,2100.0,14.98
160326.0,2200.0,16.34
160326.0,2300.0,23.15
160327.0,0.0,10.21
160327.0,100.0,11.15
160327.0,200.0,12.21
160327.0,300.0,10.9
160327.0,400.0,5.03899
160327.0,500.0,4.7669999999999995
160327.0,600.0,8.649980000000001
160327.0,700.0,7.4910000000000005
160327.0,800.0,9.53
160327.0,900.0,16.34
160327.0,1000.0,19.07
160327.0,1100.0,12.94
160327.0,1200.0,17.71
160327.0,1300.0,17.71
160327.0,1400.0,19.07
160327.0,1500.0,17.71
160327.0,1600.0,14.3
160327.0,1700.0,13.62
160327.0,1800.0,12.17
160327.0,1900.0,10.9
160327.0,2000.0,12.26
160327.0,2100.0,15.66
160327.0,2200.0,18.39
160327.0,2300.0,13.62
160328.0,0.0,11.58
160328.0,100.0,11.58
160328.0,200.0,15.66
160328.0,300.0,12.26
160328.0,400.0,8.649980000000001
160328.0,500.0,8.84998
160328.0,600.0,12.94
160328.0,700.0,16.34
160328.0,800.0,35.98
160328.0,900.0,31.32
160328.0,1000.0,25.13
160328.0,1100.0,-1.0
160328.0,1200.0,26.56
160328.0,1300.0,30.62
160328.0,1400.0,8.84998
160328.0,1500.0,15.59
160328.0,1600.0,14.3
160328.0,1700.0,17.02
160328.0,1800.0,27.92
160328.0,1900.0,25.88
160328.0,2000.0,20.43
160328.0,2100.0,31.32
160328.0,2200.0,25.2
160328.0,2300.0,17.71
160329.0,0.0,14.98
160329.0,100.0,17.02
160329.0,200.0,19.07
160329.0,300.0,25.88
160329.0,400.0,21.06
160329.0,500.0,29.28
160329.0,600.0,40.86
160329.0,700.0,46.99
160329.0,800.0,49.03
160329.0,900.0,56.52
160329.0,1000.0,42.22
160329.0,1100.0,39.5
160329.0,1200.0,37.45
160329.0,1300.0,31.32
160329.0,1400.0,21.11
160329.0,1500.0,19.75
160329.0,1600.0,15.66
160329.0,1700.0,8.81
160329.0,1800.0,21.11
160329.0,1900.0,33.37
160329.0,2000.0,20.43
160329.0,2100.0,31.32
160329.0,2200.0,18.39
160329.0,2300.0,20.43
160330.0,0.0,17.71
160330.0,100.0,10.9
160330.0,200.0,34.05
160330.0,300.0,21.11
160330.0,400.0,13.62
160330.0,500.0,15.57
160330.0,600.0,12.94
160330.0,700.0,10.21
160330.0,800.0,8.17
160330.0,900.0,8.17
160330.0,1000.0,9.53
160330.0,1100.0,12.23
160330.0,1200.0,10.21
160330.0,1300.0,6.81
160330.0,1400.0,6.129
160330.0,1500.0,6.81
160330.0,1600.0,19.79
160330.0,1700.0,19.75
160330.0,1800.0,14.98
160330.0,1900.0,20.43
160330.0,2000.0,22.47
160330.0,2100.0,19.75
160330.0,2200.0,6.81
160330.0,2300.0,6.129
160331.0,0.0,14.98
160331.0,100.0,2.043
160331.0,200.0,2.043
160331.0,300.0,4.086
160331.0,400.0,2.043
160331.0,500.0,1.0
160331.0,600.0,1.0
160331.0,700.0,2.043
160331.0,800.0,5.242999999999999
160331.0,900.0,5.4479999999999995
160331.0,1000.0,3.405
160331.0,1100.0,4.086
160331.0,1200.0,4.086
160331.0,1300.0,1.0
160331.0,1400.0,1.0
160331.0,1500.0,2.7239999999999998
160331.0,1600.0,4.086
160331.0,1700.0,4.086
160331.0,1800.0,5.28899
160331.0,1900.0,9.53
160331.0,2000.0,12.26
160331.0,2100.0,12.94
160331.0,2200.0,12.94
160331.0,2300.0,15.66
160401.0,0.0,14.3
160401.0,100.0,10.21
160401.0,200.0,5.4479999999999995
160401.0,300.0,6.129
160401.0,400.0,6.81
160401.0,500.0,5.106990000000001
160401.0,600.0,8.84998
160401.0,700.0,40.18
160401.0,800.0,50.8199
160401.0,900.0,20.43
160401.0,1000.0,12.26
160401.0,1100.0,10.21
160401.0,1200.0,6.129
160401.0,1300.0,4.086
160401.0,1400.0,3.3139999999999996
160401.0,1500.0,3.3369999999999997
160401.0,1600.0,6.129
160401.0,1700.0,9.53
160401.0,1800.0,10.9
160401.0,1900.0,12.26
160401.0,2000.0,13.62
160401.0,2100.0,19.84
160401.0,2200.0,12.94
160401.0,2300.0,24.51
160402.0,0.0,38.1299
160402.0,100.0,32.6
160402.0,200.0,21.09
160402.0,300.0,18.05
160402.0,400.0,9.53
160402.0,500.0,7.4910000000000005
160402.0,600.0,9.53
160402.0,700.0,11.58
160402.0,800.0,16.34
160402.0,900.0,30.64
160402.0,1000.0,14.98
160402.0,1100.0,14.3
160402.0,1200.0,12.17
160402.0,1300.0,10.21
160402.0,1400.0,7.4910000000000005
160402.0,1500.0,4.086
160402.0,1600.0,6.81
160402.0,1700.0,11.58
160402.0,1800.0,21.79
160402.0,1900.0,43.6299
160402.0,2000.0,34.73
160402.0,2100.0,34.05
160402.0,2200.0,62.65
160402.0,2300.0,72.1797
160403.0,0.0,85.7997
160403.0,100.0,81.7
160403.0,200.0,56.52
160403.0,300.0,23.15
160403.0,400.0,17.71
160403.0,500.0,15.66
160403.0,600.0,15.64
160403.0,700.0,11.58
160403.0,800.0,12.26
160403.0,900.0,13.62
160403.0,1000.0,10.9
160403.0,1100.0,7.4910000000000005
160403.0,1200.0,6.81
160403.0,1300.0,7.4910000000000005
160403.0,1400.0,8.84998
160403.0,1500.0,10.21
160403.0,1600.0,10.9
160403.0,1700.0,7.4910000000000005
160403.0,1800.0,6.81
160403.0,1900.0,16.34
160403.0,2000.0,21.06
160403.0,2100.0,23.83
160403.0,2200.0,18.39
160403.0,2300.0,22.61
160404.0,0.0,11.26
160404.0,100.0,21.06
160404.0,200.0,21.79
160404.0,300.0,21.79
160404.0,400.0,25.2
160404.0,500.0,19.02
160404.0,600.0,22.47
160404.0,700.0,27.24
160404.0,800.0,66.0497
160404.0,900.0,34.05
160404.0,1000.0,12.92
160404.0,1100.0,7.672000000000001
160404.0,1200.0,1.3619999999999999
160404.0,1300.0,5.4479999999999995
160404.0,1400.0,10.21
160404.0,1500.0,6.81
160404.0,1600.0,19.07
160404.0,1700.0,21.11
160404.0,1800.0,50.98
160404.0,1900.0,83.1
160404.0,2000.0,55.84
160404.0,2100.0,42.2
160404.0,2200.0,46.31
160404.0,2300.0,49.71
160405.0,0.0,36.77
160405.0,100.0,44.2599
160405.0,200.0,35.41
160405.0,300.0,34.05
160405.0,400.0,19.07
160405.0,500.0,13.62
160405.0,600.0,19.79
160405.0,700.0,25.33
160405.0,800.0,24.51
160405.0,900.0,22.61
160405.0,1000.0,19.86
160405.0,1100.0,25.88
160405.0,1200.0,23.83
160405.0,1300.0,22.47
160405.0,1400.0,30.64
160405.0,1500.0,27.24
160405.0,1600.0,28.6
160405.0,1700.0,44.9399
160405.0,1800.0,85.1
160405.0,1900.0,60.61
160405.0,2000.0,46.99
160405.0,2100.0,69.46
160405.0,2200.0,51.73
160405.0,2300.0,51.75
160406.0,0.0,35.25
160406.0,100.0,50.39
160406.0,200.0,54.48
160406.0,300.0,47.64
160406.0,400.0,36.77
160406.0,500.0,34.73
160406.0,600.0,33.37
160406.0,700.0,33.37
160406.0,800.0,18.39
160406.0,900.0,21.11
160406.0,1000.0,12.26
160406.0,1100.0,-1.0
160406.0,1200.0,8.84998
160406.0,1300.0,25.42
160406.0,1400.0,5.4479999999999995
160406.0,1500.0,6.81
160406.0,1600.0,16.34
160406.0,1700.0,22.63
160406.0,1800.0,23.79
160406.0,1900.0,17.02
160406.0,2000.0,4.086
160406.0,2100.0,3.405
160406.0,2200.0,4.086
160406.0,2300.0,4.7669999999999995
160407.0,0.0,4.086
160407.0,100.0,1.0
160407.0,200.0,1.0
160407.0,300.0,3.405
160407.0,400.0,3.405
160407.0,500.0,3.405
160407.0,600.0,7.4910000000000005
160407.0,700.0,42.9
160407.0,800.0,64.0099
160407.0,900.0,29.28
160407.0,1000.0,15.66
160407.0,1100.0,5.4479999999999995
160407.0,1200.0,5.4479999999999995
160407.0,1300.0,4.086
160407.0,1400.0,4.086
160407.0,1500.0,6.106
160407.0,1600.0,4.7669999999999995
160407.0,1700.0,7.695
160407.0,1800.0,25.31
160407.0,1900.0,48.24
160407.0,2000.0,38.5699
160407.0,2100.0,63.1899
160407.0,2200.0,75.59
160407.0,2300.0,77.9297
160408.0,0.0,97.3999
160408.0,100.0,85.7997
160408.0,200.0,53.12
160408.0,300.0,29.28
160408.0,400.0,33.37
160408.0,500.0,12.94
160408.0,600.0,32.6899
160408.0,700.0,21.11
160408.0,800.0,39.5
160408.0,900.0,11.17
160408.0,1000.0,11.58
160408.0,1100.0,10.21
160408.0,1200.0,6.81
160408.0,1300.0,4.086
160408.0,1400.0,2.043
160408.0,1500.0,2.043
160408.0,1600.0,6.129
160408.0,1700.0,10.24
160408.0,1800.0,9.53
160408.0,1900.0,22.47
160408.0,2000.0,55.84
160408.0,2100.0,40.86
160408.0,2200.0,68.7798
160408.0,2300.0,80.3999
160409.0,0.0,76.2699
160409.0,100.0,81.0
160409.0,200.0,68.7798
160409.0,300.0,46.99
160409.0,400.0,32.6899
160409.0,500.0,15.66
160409.0,600.0,13.64
160409.0,700.0,37.45
160409.0,800.0,50.6899
160409.0,900.0,26.15
160409.0,1000.0,14.3
160409.0,1100.0,10.21
160409.0,1200.0,9.53
160409.0,1300.0,14.78
160409.0,1400.0,10.9
160409.0,1500.0,17.71
160409.0,1600.0,16.34
160409.0,1700.0,52.46
160409.0,1800.0,55.16
160409.0,1900.0,56.52
160409.0,2000.0,108.3
160409.0,2100.0,53.8
160409.0,2200.0,52.43
160409.0,2300.0,43.58
160410.0,0.0,26.56
160410.0,100.0,28.6
160410.0,200.0,13.62
160410.0,300.0,17.02
160410.0,400.0,15.62
160410.0,500.0,12.23
160410.0,600.0,11.58
160410.0,700.0,12.26
160410.0,800.0,23.15
160410.0,900.0,19.75
160410.0,1000.0,14.98
160410.0,1100.0,15.66
160410.0,1200.0,10.21
160410.0,1300.0,8.17
160410.0,1400.0,4.7669999999999995
160410.0,1500.0,2.043
160410.0,1600.0,3.405
160410.0,1700.0,8.17
160410.0,1800.0,22.47
160410.0,1900.0,60.58
160410.0,2000.0,43.6
160410.0,2100.0,35.41
160410.0,2200.0,70.1399
160410.0,2300.0,96.0
160411.0,0.0,82.3999
160411.0,100.0,55.16
160411.0,200.0,33.37
160411.0,300.0,20.43
160411.0,400.0,17.02
160411.0,500.0,10.21
160411.0,600.0,17.02
160411.0,700.0,48.35
160411.0,800.0,47.67
160411.0,900.0,51.75
160411.0,1000.0,36.09
160411.0,1100.0,17.71
160411.0,1200.0,1.0
160411.0,1300.0,1.0
160411.0,1400.0,1.0
160411.0,1500.0,1.3619999999999999
160411.0,1600.0,1.0
160411.0,1700.0,5.153
160411.0,1800.0,21.79
160411.0,1900.0,59.24
160411.0,2000.0,61.97
160411.0,2100.0,51.73
160411.0,2200.0,57.2
160411.0,2300.0,51.0699
160412.0,0.0,54.48
160412.0,100.0,40.86
160412.0,200.0,34.0699
160412.0,300.0,25.33
160412.0,400.0,16.34
160412.0,500.0,27.92
160412.0,600.0,14.3
160412.0,700.0,18.39
160412.0,800.0,18.39
160412.0,900.0,33.37
160412.0,1000.0,30.64
160412.0,1100.0,19.07
160412.0,1200.0,21.79
160412.0,1300.0,19.07
160412.0,1400.0,15.66
160412.0,1500.0,19.07
160412.0,1600.0,35.02
160412.0,1700.0,23.15
160412.0,1800.0,28.92
160412.0,1900.0,53.8
160412.0,2000.0,60.61
160412.0,2100.0,51.75
160412.0,2200.0,76.2699
160412.0,2300.0,100.8
160413.0,0.0,20.43
160413.0,100.0,10.21
160413.0,200.0,34.0699
160413.0,300.0,48.35
160413.0,400.0,36.77
160413.0,500.0,24.51
160413.0,600.0,34.73
160413.0,700.0,18.39
160413.0,800.0,12.94
160413.0,900.0,19.84
160413.0,1000.0,14.78
160413.0,1100.0,13.62
160413.0,1200.0,17.71
160413.0,1300.0,11.19
160413.0,1400.0,12.94
160413.0,1500.0,12.94
160413.0,1600.0,12.94
160413.0,1700.0,9.53
160413.0,1800.0,5.53899
160413.0,1900.0,10.21
160413.0,2000.0,19.75
160413.0,2100.0,13.62
160413.0,2200.0,8.17
160413.0,2300.0,3.405
160414.0,0.0,5.4479999999999995
160414.0,100.0,7.4910000000000005
160414.0,200.0,1.0
160414.0,300.0,1.0
160414.0,400.0,1.0
160414.0,500.0,1.0
160414.0,600.0,1.0
160414.0,700.0,4.086
160414.0,800.0,3.405
160414.0,900.0,4.086
160414.0,1000.0,5.2209900000000005
160414.0,1100.0,7.4910000000000005
160414.0,1200.0,8.17
160414.0,1300.0,4.7669999999999995
160414.0,1400.0,3.405
160414.0,1500.0,5.4479999999999995
160414.0,1600.0,7.7860000000000005
160414.0,1700.0,8.739989999999999
160414.0,1800.0,10.24
160414.0,1900.0,9.53
160414.0,2000.0,8.84998
160414.0,2100.0,9.53
160414.0,2200.0,5.4479999999999995
160414.0,2300.0,4.10899
160415.0,0.0,2.383
160415.0,100.0,1.0
160415.0,200.0,4.086
160415.0,300.0,4.086
160415.0,400.0,4.086
160415.0,500.0,1.3619999999999999
160415.0,600.0,1.0
160415.0,700.0,1.3619999999999999
160415.0,800.0,2.043
160415.0,900.0,5.085
160415.0,1000.0,4.7669999999999995
160415.0,1100.0,4.7669999999999995
160415.0,1200.0,5.4479999999999995
160415.0,1300.0,1.3619999999999999
160415.0,1400.0,1.0
160415.0,1500.0,1.3619999999999999
160415.0,1600.0,6.129
160415.0,1700.0,8.75998
160415.0,1800.0,10.9
160415.0,1900.0,12.94
160415.0,2000.0,16.34
160415.0,2100.0,23.15
160415.0,2200.0,2.7239999999999998
160415.0,2300.0,5.4479999999999995
160416.0,0.0,8.84998
160416.0,100.0,5.4479999999999995
160416.0,200.0,2.4290000000000003
160416.0,300.0,3.405
160416.0,400.0,3.3819999999999997
160416.0,500.0,2.7239999999999998
160416.0,600.0,4.7669999999999995
160416.0,700.0,10.21
160416.0,800.0,22.47
160416.0,900.0,6.81
160416.0,1000.0,4.7669999999999995
160416.0,1100.0,4.10899
160416.0,1200.0,5.425
160416.0,1300.0,7.4910000000000005
160416.0,1400.0,8.17
160416.0,1500.0,4.7669999999999995
160416.0,1600.0,4.086
160416.0,1700.0,8.17
160416.0,1800.0,36.09
160416.0,1900.0,65.37
160416.0,2000.0,46.99
160416.0,2100.0,51.0699
160416.0,2200.0,40.18
160416.0,2300.0,38.1299
160417.0,0.0,42.9
160417.0,100.0,72.86
160417.0,200.0,57.09
160417.0,300.0,38.8199
160417.0,400.0,29.28
160417.0,500.0,12.26
160417.0,600.0,6.831989999999999
160417.0,700.0,4.994
160417.0,800.0,31.32
160417.0,900.0,11.58
160417.0,1000.0,10.21
160417.0,1100.0,6.129
160417.0,1200.0,5.4479999999999995
160417.0,1300.0,6.81
160417.0,1400.0,5.4479999999999995
160417.0,1500.0,5.4479999999999995
160417.0,1600.0,7.672000000000001
160417.0,1700.0,22.47
160417.0,1800.0,44.49
160417.0,1900.0,32.53
160417.0,2000.0,44.2599
160417.0,2100.0,98.1
160417.0,2200.0,86.6
160417.0,2300.0,113.7
160418.0,0.0,135.5
160418.0,100.0,126.5
160418.0,200.0,93.2997
160418.0,300.0,54.48
160418.0,400.0,106.2
160418.0,500.0,109.0
160418.0,600.0,70.8197
160418.0,700.0,108.4
160418.0,800.0,115.1
160418.0,900.0,51.0699
160418.0,1000.0,27.92
160418.0,1100.0,20.43
160418.0,1200.0,20.43
160418.0,1300.0,15.66
160418.0,1400.0,8.17
160418.0,1500.0,8.17
160418.0,1600.0,8.84998
160418.0,1700.0,8.84998
160418.0,1800.0,18.39
160418.0,1900.0,117.8
160418.0,2000.0,148.5
160418.0,2100.0,266.9
160418.0,2200.0,238.3
160418.0,2300.0,83.1
160419.0,0.0,87.7997
160419.0,100.0,35.41
160419.0,200.0,28.8
160419.0,300.0,27.92
160419.0,400.0,21.11
160419.0,500.0,17.98
160419.0,600.0,25.2
160419.0,700.0,29.28
160419.0,800.0,42.22
160419.0,900.0,57.8799
160419.0,1000.0,15.66
160419.0,1100.0,4.7669999999999995
160419.0,1200.0,4.7669999999999995
160419.0,1300.0,4.086
160419.0,1400.0,6.81
160419.0,1500.0,18.39
160419.0,1600.0,26.56
160419.0,1700.0,19.75
160419.0,1800.0,26.01
160419.0,1900.0,23.56
160419.0,2000.0,17.71
160419.0,2100.0,30.64
160419.0,2200.0,12.94
160419.0,2300.0,17.02
160420.0,0.0,13.62
160420.0,100.0,10.9
160420.0,200.0,9.53
160420.0,300.0,6.81
160420.0,400.0,4.086
160420.0,500.0,4.086
160420.0,600.0,3.3819999999999997
160420.0,700.0,4.086
160420.0,800.0,15.5
160420.0,900.0,12.94
160420.0,1000.0,11.15
160420.0,1100.0,10.21
160420.0,1200.0,6.129
160420.0,1300.0,3.405
160420.0,1400.0,6.129
160420.0,1500.0,4.7669999999999995
160420.0,1600.0,4.086
160420.0,1700.0,8.17
160420.0,1800.0,17.02
160420.0,1900.0,19.82
160420.0,2000.0,28.85
160420.0,2100.0,32.0099
160420.0,2200.0,43.58
160420.0,2300.0,18.11
160421.0,0.0,20.43
160421.0,100.0,11.15
160421.0,200.0,25.26
160421.0,300.0,12.94
160421.0,400.0,42.9
160421.0,500.0,74.9098
160421.0,600.0,44.9399
160421.0,700.0,67.4198
160421.0,800.0,80.3999
160421.0,900.0,33.37
160421.0,1000.0,63.33
160421.0,1100.0,25.88
160421.0,1200.0,10.21
160421.0,1300.0,6.129
160421.0,1400.0,4.086
160421.0,1500.0,4.994
160421.0,1600.0,4.7669999999999995
160421.0,1700.0,31.32
160421.0,1800.0,61.29
160421.0,1900.0,119.9
160421.0,2000.0,111.0
160421.0,2100.0,284.6
160421.0,2200.0,171.6
160421.0,2300.0,164.8
160422.0,0.0,53.8
160422.0,100.0,44.65
160422.0,200.0,21.11
160422.0,300.0,28.6
160422.0,400.0,15.66
160422.0,500.0,23.83
160422.0,600.0,22.47
160422.0,700.0,25.88
160422.0,800.0,36.09
160422.0,900.0,33.37
160422.0,1000.0,37.45
160422.0,1100.0,42.22
160422.0,1200.0,26.06
160422.0,1300.0,11.58
160422.0,1400.0,15.53
160422.0,1500.0,8.84998
160422.0,1600.0,10.9
160422.0,1700.0,18.39
160422.0,1800.0,17.71
160422.0,1900.0,19.07
160422.0,2000.0,17.71
160422.0,2100.0,14.98
160422.0,2200.0,16.32
160422.0,2300.0,13.64
160423.0,0.0,30.64
160423.0,100.0,33.37
160423.0,200.0,14.98
160423.0,300.0,17.02
160423.0,400.0,9.53
160423.0,500.0,6.81
160423.0,600.0,7.4910000000000005
160423.0,700.0,8.84998
160423.0,800.0,8.17
160423.0,900.0,8.67
160423.0,1000.0,21.79
160423.0,1100.0,12.26
160423.0,1200.0,7.4910000000000005
160423.0,1300.0,6.082999999999999
160423.0,1400.0,9.53
160423.0,1500.0,10.9
160423.0,1600.0,16.34
160423.0,1700.0,12.26
160423.0,1800.0,28.69
160423.0,1900.0,28.6
160423.0,2000.0,27.19
160423.0,2100.0,32.0099
160423.0,2200.0,29.96
160423.0,2300.0,13.62
160424.0,0.0,20.93
160424.0,100.0,8.71999
160424.0,200.0,8.17
160424.0,300.0,8.17
160424.0,400.0,7.4910000000000005
160424.0,500.0,8.17
160424.0,600.0,6.81
160424.0,700.0,5.4479999999999995
160424.0,800.0,6.831989999999999
160424.0,900.0,14.98
160424.0,1000.0,4.086
160424.0,1100.0,7.4910000000000005
160424.0,1200.0,6.81
160424.0,1300.0,2.7239999999999998
160424.0,1400.0,2.1790000000000003
160424.0,1500.0,3.405
160424.0,1600.0,3.3139999999999996
160424.0,1700.0,21.79
160424.0,1800.0,49.03
160424.0,1900.0,117.8
160424.0,2000.0,474.6
160424.0,2100.0,179.1
160424.0,2200.0,160.7
160424.0,2300.0,141.6
160425.0,0.0,179.1
160425.0,100.0,94.7
160425.0,200.0,28.6
160425.0,300.0,22.47
160425.0,400.0,41.06
160425.0,500.0,53.8
160425.0,600.0,31.32
160425.0,700.0,88.5
160425.0,800.0,136.2
160425.0,900.0,229.6
160425.0,1000.0,76.95
160425.0,1100.0,21.11
160425.0,1200.0,8.84998
160425.0,1300.0,6.81
160425.0,1400.0,6.129
160425.0,1500.0,8.84998
160425.0,1600.0,10.21
160425.0,1700.0,19.07
160425.0,1800.0,57.2
160425.0,1900.0,92.6
160425.0,2000.0,143.0
160425.0,2100.0,152.5
160425.0,2200.0,196.8
160425.0,2300.0,68.7798
160426.0,0.0,117.1
160426.0,100.0,87.7997
160426.0,200.0,65.6897
160426.0,300.0,31.46
160426.0,400.0,6.81
160426.0,500.0,23.15
160426.0,600.0,64.0099
160426.0,700.0,113.7
160426.0,800.0,103.5
160426.0,900.0,148.2
160426.0,1000.0,165.3
160426.0,1100.0,40.18
160426.0,1200.0,1.0
160426.0,1300.0,1.0
160426.0,1400.0,1.0
160426.0,1500.0,1.3619999999999999
160426.0,1600.0,4.086
160426.0,1700.0,5.4479999999999995
160426.0,1800.0,20.43
160426.0,1900.0,36.77
160426.0,2000.0,113.0
160426.0,2100.0,216.5
160426.0,2200.0,132.6
160426.0,2300.0,72.1797
160427.0,0.0,44.67
160427.0,100.0,30.64
160427.0,200.0,35.41
160427.0,300.0,27.92
160427.0,400.0,30.62
160427.0,500.0,19.07
160427.0,600.0,21.11
160427.0,700.0,56.52
160427.0,800.0,109.6
160427.0,900.0,62.1
160427.0,1000.0,91.2
160427.0,1100.0,94.7
160427.0,1200.0,101.5
160427.0,1300.0,81.0
160427.0,1400.0,30.64
160427.0,1500.0,42.9
160427.0,1600.0,47.67
160427.0,1700.0,119.9
160427.0,1800.0,87.7997
160427.0,1900.0,103.5
160427.0,2000.0,119.1
160427.0,2100.0,85.7997
160427.0,2200.0,74.23
160427.0,2300.0,70.09
160428.0,0.0,57.2
160428.0,100.0,45.62
160428.0,200.0,35.12
160428.0,300.0,36.77
160428.0,400.0,24.51
160428.0,500.0,26.26
160428.0,600.0,19.02
160428.0,700.0,31.37
160428.0,800.0,64.0099
160428.0,900.0,45.62
160428.0,1000.0,80.3999
160428.0,1100.0,84.3999
160428.0,1200.0,91.2
160428.0,1300.0,68.1
160428.0,1400.0,36.77
