FECHA (YYMMDD);HORA (HHMM);;
140314;1700;;
140314;1800;;
140314;1900;;
140314;2000;;
140314;2100;;
140314;2200;;
140314;2300;;
140315;0000;;
140315;0100;;
140315;0200;;
140315;0300;;
140315;0400;;
140315;0500;;
140315;0600;;
140315;0700;;
140315;0800;;
140315;0900;;
140315;1000;;
140315;1100;;
140315;1200;;
140315;1300;;
140315;1400;;
140315;1500;;
140315;1600;;
140315;1700;;
140315;1800;;
140315;1900;;
140315;2000;;
140315;2100;;
140315;2200;;
140315;2300;;
140316;0000;;
140316;0100;;
140316;0200;;
140316;0300;;
140316;0400;;
140316;0500;;
140316;0600;;
140316;0700;;
140316;0800;;
140316;0900;;
140316;1000;;
140316;1100;;
140316;1200;;
140316;1300;;
140316;1400;;
140316;1500;;
140316;1600;;
140316;1700;;
140316;1800;;
140316;1900;;
140316;2000;;
140316;2100;;
140316;2200;;
140316;2300;;
140317;0000;;
140317;0100;;
140317;0200;;
140317;0300;;
140317;0400;;
140317;0500;;
140317;0600;;
140317;0700;;
140317;0800;;
140317;0900;;
140317;1000;;
140317;1100;;
140317;1200;;
140317;1300;;
140317;1400;;
140317;1500;;
140317;1600;;
140317;1700;;
140317;1800;;
140317;1900;;
140317;2000;;
140317;2100;;
140317;2200;;
140317;2300;;
140318;0000;;
140318;0100;;
140318;0200;;
140318;0300;;
140318;0400;;
140318;0500;;
140318;0600;;
140318;0700;;
140318;0800;;
140318;0900;;
140318;1000;;
140318;1100;;
140318;1200;;
140318;1300;;
140318;1400;;
140318;1500;;
140318;1600;;
140318;1700;;
140318;1800;;
140318;1900;;
140318;2000;;
140318;2100;;
140318;2200;;
140318;2300;;
140319;0000;;
140319;0100;;
140319;0200;;
140319;0300;;
140319;0400;;
140319;0500;;
140319;0600;;
140319;0700;;
140319;0800;;
140319;0900;;
140319;1000;;
140319;1100;;
140319;1200;;
140319;1300;;
140319;1400;;
140319;1500;;
140319;1600;;
140319;1700;;
140319;1800;;
140319;1900;;
140319;2000;;
140319;2100;;
140319;2200;;
140319;2300;;
140320;0000;;
140320;0100;;
140320;0200;;
140320;0300;;
140320;0400;;
140320;0500;;
140320;0600;;
140320;0700;;
140320;0800;;
140320;0900;;
140320;1000;;
140320;1100;;
140320;1200;;
140320;1300;;
140320;1400;;
140320;1500;;
140320;1600;;
140320;1700;;
140320;1800;;
140320;1900;;
140320;2000;;
140320;2100;;
140320;2200;;
140320;2300;;
140321;0000;;
140321;0100;;
140321;0200;;
140321;0300;;
140321;0400;;
140321;0500;;
140321;0600;;
140321;0700;;
140321;0800;;
140321;0900;;
140321;1000;;
140321;1100;;
140321;1200;;
140321;1300;;
140321;1400;;
140321;1500;;
140321;1600;;
140321;1700;;
140321;1800;;
140321;1900;;
140321;2000;;
140321;2100;;
140321;2200;;
140321;2300;;
140322;0000;;
140322;0100;;
140322;0200;;
140322;0300;;
140322;0400;;
140322;0500;;
140322;0600;;
140322;0700;;
140322;0800;;
140322;0900;;
140322;1000;;
140322;1100;;
140322;1200;;
140322;1300;;
140322;1400;;
140322;1500;;
140322;1600;;
140322;1700;;
140322;1800;;
140322;1900;;
140322;2000;;
140322;2100;15,3;
140322;2200;13,8;
140322;2300;12,7;
140323;0000;11,7;
140323;0100;10,8;
140323;0200;10,5;
140323;0300;9,89999;
140323;0400;9,2;
140323;0500;9;
140323;0600;8,5;
140323;0700;8,39999;
140323;0800;8,7;
140323;0900;9,79999;
140323;1000;11,3;
140323;1100;14;
140323;1200;17,8;
140323;1300;20,5;
140323;1400;22,6;
140323;1500;23,1;
140323;1600;23,6;
140323;1700;23,2;
140323;1800;21,2;
140323;1900;18,6;
140323;2000;16,3;
140323;2100;14,4;
140323;2200;13,3;
140323;2300;12,4;
140324;0000;11,6;
140324;0100;10,9;
140324;0200;10,5;
140324;0300;9,89999;
140324;0400;9,5;
140324;0500;9,09999;
140324;0600;8,79999;
140324;0700;8,29999;
140324;0800;8,7;
140324;0900;12;
140324;1000;14,2;
140324;1100;16,4;
140324;1200;18,3;
140324;1300;19,8;
140324;1400;20;
140324;1500;20,6;
140324;1600;21,1;
140324;1700;21,2;
140324;1800;19,2;
140324;1900;16,3;
140324;2000;13,4;
140324;2100;11,4;
140324;2200;10,3;
140324;2300;9,79999;
140325;0000;9,39999;
140325;0100;9,09999;
140325;0200;8,39999;
140325;0300;7,8;
140325;0400;7,39999;
140325;0500;7,1;
140325;0600;6,89999;
140325;0700;6,8;
140325;0800;6,7;
140325;0900;10,6;
140325;1000;13,3;
140325;1100;15,9;
140325;1200;19,4;
140325;1300;22,9;
140325;1400;25,1;
140325;1500;26,4;
140325;1600;27,3;
140325;1700;27,1;
140325;1800;26,3;
140325;1900;23,9;
140325;2000;20,6;
140325;2100;17,7;
140325;2200;15,7;
140325;2300;14,4;
140326;0000;13,4;
140326;0100;12,1;
140326;0200;11,9;
140326;0300;11,1;
140326;0400;10,4;
140326;0500;9,59999;
140326;0600;9,5;
140326;0700;8,39999;
140326;0800;8,59999;
140326;0900;12;
140326;1000;16,2;
140326;1100;20,8;
140326;1200;23,8;
140326;1300;26,6;
140326;1400;27,9;
140326;1500;28,8;
140326;1600;28,1;
140326;1700;25;
140326;1800;21,5;
140326;1900;17,1;
140326;2000;13,7;
140326;2100;12;
140326;2200;11,1;
140326;2300;11,1;
140327;0000;10,7;
140327;0100;10,8;
140327;0200;11;
140327;0300;10,9;
140327;0400;10,9;
140327;0500;10,7;
140327;0600;10,5;
140327;0700;10,5;
140327;0800;10,4;
140327;0900;10,6;
140327;1000;11,1;
140327;1100;11,4;
140327;1200;12,6;
140327;1300;14,9;
140327;1400;17,3;
140327;1500;17,6;
140327;1600;16,8;
140327;1700;17,3;
140327;1800;16;
140327;1900;13,8;
140327;2000;12,1;
140327;2100;11,7;
140327;2200;11,6;
140327;2300;11,3;
140328;0000;10,9;
140328;0100;10,9;
140328;0200;10,8;
140328;0300;10,7;
140328;0400;10,6;
140328;0500;10,8;
140328;0600;11;
140328;0700;11,2;
140328;0800;11,4;
140328;0900;11,9;
140328;1000;12,3;
140328;1100;13;
140328;1200;13,6;
140328;1300;14;
140328;1400;15,2;
140328;1500;16,1;
140328;1600;16,4;
140328;1700;15,3;
140328;1800;13,3;
140328;1900;12,8;
140328;2000;12,6;
140328;2100;12,6;
140328;2200;12,5;
140328;2300;12,4;
140329;0000;12,3;
140329;0100;12,2;
140329;0200;12,4;
140329;0300;12,6;
140329;0400;12,5;
140329;0500;12,3;
140329;0600;12,3;
140329;0700;12,4;
140329;0800;12,4;
140329;0900;12,8;
140329;1000;13,4;
140329;1100;13,9;
140329;1200;14,8;
140329;1300;14,4;
140329;1400;14,7;
140329;1500;14,8;
140329;1600;14,4;
140329;1700;13,7;
140329;1800;11,1;
140329;1900;7,89999;
140329;2000;7,5;
140329;2100;7,39999;
140329;2200;8;
140329;2300;8;
140330;0000;7,89999;
140330;0100;8;
140330;0200;7,7;
140330;0300;7,2;
140330;0400;7;
140330;0500;6,8;
140330;0600;7;
140330;0700;7,2;
140330;0800;7,7;
140330;0900;8,09999;
140330;1000;8,59999;
140330;1100;10,1;
140330;1200;11,8;
140330;1300;12,8;
140330;1400;13,3;
140330;1500;13,4;
140330;1600;12,8;
140330;1700;12,6;
140330;1800;12,3;
140330;1900;11,9;
140330;2000;11,7;
140330;2100;12,2;
140330;2200;12,6;
140330;2300;12,5;
140331;0000;11,7;
140331;0100;12;
140331;0200;12,2;
140331;0300;11,2;
140331;0400;10,7;
140331;0500;10,5;
140331;0600;10,5;
140331;0700;10,6;
140331;0800;10,4;
140331;0900;10,3;
140331;1000;10,8;
140331;1100;10,8;
140331;1200;11,1;
140331;1300;11,8;
140331;1400;13,8;
140331;1500;14,2;
140331;1600;13,5;
140331;1700;13,1;
140331;1800;13,1;
140331;1900;13,3;
140331;2000;12,9;
140331;2100;11,8;
140331;2200;10,9;
140331;2300;9,79999;
140401;0000;9,39999;
140401;0100;9,39999;
140401;0200;8,39999;
140401;0300;8;
140401;0400;7,5;
140401;0500;7,39999;
140401;0600;6,8;
140401;0700;7;
140401;0800;7,2;
140401;0900;7,7;
140401;1000;8,5;
140401;1100;10,8;
140401;1200;14,5;
140401;1300;16,9;
140401;1400;18;
140401;1500;18,4;
140401;1600;19,3;
140401;1700;19,7;
140401;1800;18,8;
140401;1900;16,7;
140401;2000;14,8;
140401;2100;14;
140401;2200;13;
140401;2300;11,8;
140402;0000;10,8;
140402;0100;10,2;
140402;0200;9,7;
140402;0300;9,29999;
140402;0400;8,29999;
140402;0500;7,89999;
140402;0600;8,09999;
140402;0700;7,7;
140402;0800;7,89999;
140402;0900;9,29999;
140402;1000;11,9;
140402;1100;15,2;
140402;1200;18,8;
140402;1300;22,2;
140402;1400;23,9;
140402;1500;24,3;
140402;1600;24,1;
140402;1700;22,8;
140402;1800;20;
140402;1900;16,9;
140402;2000;14,5;
140402;2100;13,2;
140402;2200;12,2;
140402;2300;11,2;
140403;0000;10,6;
140403;0100;10,3;
140403;0200;9,89999;
140403;0300;10,7;
140403;0400;10,9;
140403;0500;11;
140403;0600;10,9;
140403;0700;10,9;
140403;0800;10,9;
140403;0900;11,1;
140403;1000;11,4;
140403;1100;11,6;
140403;1200;11,8;
140403;1300;12;
140403;1400;12,3;
140403;1500;12,5;
140403;1600;12,5;
140403;1700;12,4;
140403;1800;12,2;
140403;1900;12;
140403;2000;12,3;
140403;2100;12,2;
140403;2200;12;
140403;2300;12,1;
140404;0000;12;
140404;0100;11,2;
140404;0200;10,9;
140404;0300;10,8;
140404;0400;10,8;
140404;0500;11;
140404;0600;11;
140404;0700;10,7;
140404;0800;10,6;
140404;0900;11;
140404;1000;12,3;
140404;1100;14,7;
140404;1200;16,5;
140404;1300;16,7;
140404;1400;18;
140404;1500;18,7;
140404;1600;18,5;
140404;1700;17,4;
140404;1800;15,9;
140404;1900;14,2;
140404;2000;12,6;
140404;2100;11,1;
140404;2200;10,2;
140404;2300;9,7;
140405;0000;9,09999;
140405;0100;8,39999;
140405;0200;8,5;
140405;0300;9;
140405;0400;8,7;
140405;0500;8,29999;
140405;0600;8;
140405;0700;7,2;
140405;0800;7;
140405;0900;7,5;
140405;1000;8,29999;
140405;1100;9,39999;
140405;1200;11;
140405;1300;12,7;
140405;1400;12,8;
140405;1500;13,4;
140405;1600;13,5;
140405;1700;13,4;
140405;1800;13,2;
140405;1900;12,9;
140405;2000;12,8;
140405;2100;12,7;
140405;2200;12,8;
140405;2300;12,2;
140406;0000;11,7;
140406;0100;11,5;
140406;0200;11,2;
140406;0300;11;
140406;0400;10,6;
140406;0500;10,7;
140406;0600;10,8;
140406;0700;10,8;
140406;0800;11;
140406;0900;11,3;
140406;1000;11,9;
140406;1100;12,6;
140406;1200;12,7;
140406;1300;13;
140406;1400;14,4;
140406;1500;15,9;
140406;1600;15,9;
140406;1700;15,6;
140406;1800;15,6;
140406;1900;14,6;
140406;2000;13,7;
140406;2100;13,3;
140406;2200;13,2;
140406;2300;12,9;
140407;0000;12,7;
140407;0100;12,4;
140407;0200;11,9;
140407;0300;11,3;
140407;0400;10,2;
140407;0500;8,89999;
140407;0600;8,7;
140407;0700;7,8;
140407;0800;7,7;
140407;0900;10,3;
140407;1000;12,9;
140407;1100;13,9;
140407;1200;15,9;
140407;1300;16,5;
140407;1400;16,4;
140407;1500;16,8;
140407;1600;17;
140407;1700;16;
140407;1800;15,1;
140407;1900;13,9;
140407;2000;13;
140407;2100;12,1;
140407;2200;11,9;
140407;2300;12,2;
140408;0000;12,1;
140408;0100;12;
140408;0200;11,8;
140408;0300;11,9;
140408;0400;12;
140408;0500;11,7;
140408;0600;11,7;
140408;0700;12;
140408;0800;12,2;
140408;0900;12,4;
140408;1000;13,6;
140408;1100;16,2;
140408;1200;17,6;
140408;1300;17,2;
140408;1400;16,9;
140408;1500;17,1;
140408;1600;17,1;
140408;1700;16,9;
140408;1800;16,2;
140408;1900;15,2;
140408;2000;14,9;
140408;2100;14,5;
140408;2200;14,5;
140408;2300;13,9;
140409;0000;13,6;
140409;0100;13;
140409;0200;12,6;
140409;0300;12,5;
140409;0400;12,4;
140409;0500;12,4;
140409;0600;12,2;
140409;0700;12,1;
140409;0800;11,5;
140409;0900;12,6;
140409;1000;14,1;
140409;1100;14,3;
140409;1200;13,6;
140409;1300;11,8;
140409;1400;13,7;
140409;1500;15,4;
140409;1600;16,8;
140409;1700;15,4;
140409;1800;13,9;
140409;1900;12,1;
140409;2000;11;
140409;2100;10,1;
140409;2200;9,39999;
140409;2300;9;
140410;0000;8,39999;
140410;0100;8,29999;
140410;0200;7,5;
140410;0300;7,5;
140410;0400;7,2;
140410;0500;6,5;
140410;0600;5,8;
140410;0700;5,6;
140410;0800;5,89999;
140410;0900;7,8;
140410;1000;10,3;
140410;1100;12,6;
140410;1200;15,5;
140410;1300;16;
140410;1400;16,4;
140410;1500;15,5;
140410;1600;16,1;
140410;1700;16,3;
140410;1800;15,5;
140410;1900;13,6;
140410;2000;12;
140410;2100;11,6;
140410;2200;10,9;
140410;2300;10,1;
140411;0000;10,5;
140411;0100;10,9;
140411;0200;10,7;
140411;0300;10,1;
140411;0400;10;
140411;0500;10,1;
140411;0600;10,7;
140411;0700;10,8;
140411;0800;11,3;
140411;0900;11,6;
140411;1000;11,6;
140411;1100;11,9;
140411;1200;13,4;
140411;1300;13,2;
140411;1400;11,9;
140411;1500;12,8;
140411;1600;13,7;
140411;1700;13,5;
140411;1800;11,3;
140411;1900;10,8;
140411;2000;9,59999;
140411;2100;8,89999;
140411;2200;8,59999;
140411;2300;8,2;
140412;0000;7,1;
140412;0100;6,2;
140412;0200;6,7;
140412;0300;6,3;
140412;0400;5,5;
140412;0500;4,6;
140412;0600;4,2;
140412;0700;4;
140412;0800;3,5;
140412;0900;3,9;
140412;1000;5,5;
140412;1100;10,2;
140412;1200;12,3;
140412;1300;13,5;
140412;1400;14,5;
140412;1500;14,9;
140412;1600;15,4;
140412;1700;14,6;
140412;1800;13,8;
140412;1900;11,8;
140412;2000;9,79999;
140412;2100;8,5;
140412;2200;7,39999;
140412;2300;6,89999;
140413;0000;6,2;
140413;0100;5,6;
140413;0200;5,1;
140413;0300;4,5;
140413;0400;4;
140413;0500;3,5;
140413;0600;2,8;
140413;0700;2,9;
140413;0800;3,1;
140413;0900;5,8;
140413;1000;8;
140413;1100;10,4;
140413;1200;12,8;
140413;1300;15,8;
140413;1400;17,2;
140413;1500;17,9;
140413;1600;18,4;
140413;1700;18,5;
140413;1800;17,4;
140413;1900;15,5;
140413;2000;13,4;
140413;2100;12;
140413;2200;10,9;
140413;2300;10,5;
140414;0000;10,5;
140414;0100;10,1;
140414;0200;10;
140414;0300;10,4;
140414;0400;10,2;
140414;0500;10,6;
140414;0600;9,89999;
140414;0700;9,7;
140414;0800;9,79999;
140414;0900;9,59999;
140414;1000;10,3;
140414;1100;13,2;
140414;1200;17,1;
140414;1300;18,8;
140414;1400;19,4;
140414;1500;20,1;
140414;1600;21,2;
140414;1700;20,7;
140414;1800;19,7;
140414;1900;16,8;
140414;2000;15,3;
140414;2100;14,5;
140414;2200;14,4;
140414;2300;14,3;
140415;0000;14,2;
140415;0100;14,2;
140415;0200;14,2;
140415;0300;14,1;
140415;0400;13,4;
140415;0500;13;
140415;0600;13,1;
140415;0700;12,9;
140415;0800;13;
140415;0900;13,5;
140415;1000;14;
140415;1100;14,3;
140415;1200;15;
140415;1300;15,7;
140415;1400;16,1;
140415;1500;16,5;
140415;1600;16,8;
140415;1700;16,4;
140415;1800;15,1;
140415;1900;13,8;
140415;2000;12,3;
140415;2100;11,4;
140415;2200;10,9;
140415;2300;10,3;
140416;0000;10,5;
140416;0100;10,2;
140416;0200;10,7;
140416;0300;10,9;
140416;0400;10,1;
140416;0500;9,89999;
140416;0600;9,89999;
140416;0700;9,29999;
140416;0800;9;
140416;0900;9,89999;
140416;1000;11,8;
140416;1100;12,9;
140416;1200;14;
140416;1300;14,7;
140416;1400;15,1;
140416;1500;14,6;
140416;1600;14,2;
140416;1700;13,9;
140416;1800;12;
140416;1900;10,6;
140416;2000;9,39999;
140416;2100;8,59999;
140416;2200;8,7;
140416;2300;8,59999;
140417;0000;8,2;
140417;0100;7,3;
140417;0200;6,89999;
140417;0300;6;
140417;0400;5;
140417;0500;4,7;
140417;0600;3,9;
140417;0700;3,3;
140417;0800;2,9;
140417;0900;6;
140417;1000;8,79999;
140417;1100;11,2;
140417;1200;13,4;
140417;1300;14;
140417;1400;14,6;
140417;1500;15,4;
140417;1600;15,2;
140417;1700;14,1;
140417;1800;13,1;
140417;1900;11,2;
140417;2000;9,7;
140417;2100;8,79999;
140417;2200;7,89999;
140417;2300;7,1;
140418;0000;6,1;
140418;0100;5,39999;
140418;0200;5,1;
140418;0300;5,7;
140418;0400;5,1;
140418;0500;4,8;
140418;0600;4,5;
140418;0700;5,39999;
140418;0800;6,1;
140418;0900;7,3;
140418;1000;8,7;
140418;1100;9,5;
140418;1200;9,5;
140418;1300;10,2;
140418;1400;11,5;
140418;1500;13,6;
140418;1600;14,4;
140418;1700;14,7;
140418;1800;14;
140418;1900;13,2;
140418;2000;12,3;
140418;2100;11,5;
140418;2200;9,89999;
140418;2300;9;
140419;0000;9,2;
140419;0100;8,09999;
140419;0200;7,5;
140419;0300;7,39999;
140419;0400;7,3;
140419;0500;7,2;
140419;0600;7,1;
140419;0700;7;
140419;0800;6,8;
140419;0900;6,8;
140419;1000;7,1;
140419;1100;7,7;
140419;1200;9,5;
140419;1300;13;
140419;1400;15,2;
140419;1500;15,8;
140419;1600;15,9;
140419;1700;15,3;
140419;1800;14,4;
140419;1900;12,4;
140419;2000;10,6;
140419;2100;9,79999;
140419;2200;9,09999;
140419;2300;8,89999;
140420;0000;8,89999;
140420;0100;8,39999;
140420;0200;8;
140420;0300;7,7;
140420;0400;7,6;
140420;0500;7,2;
140420;0600;7,3;
140420;0700;7,1;
140420;0800;6,5;
140420;0900;8,09999;
140420;1000;11,8;
140420;1100;13,1;
140420;1200;15,3;
140420;1300;16,7;
140420;1400;18,3;
140420;1500;18,6;
140420;1600;18,7;
140420;1700;18;
140420;1800;17,1;
140420;1900;16,1;
140420;2000;14,9;
140420;2100;14,1;
140420;2200;14,1;
140420;2300;14;
140421;0000;13,6;
140421;0100;12,8;
140421;0200;12,3;
140421;0300;11,8;
140421;0400;11,7;
140421;0500;11,6;
140421;0600;10,7;
140421;0700;9,79999;
140421;0800;9,2;
140421;0900;9,7;
140421;1000;10,7;
140421;1100;12,5;
140421;1200;15,8;
140421;1300;17,5;
140421;1400;18,8;
140421;1500;18,8;
140421;1600;18;
140421;1700;17,2;
140421;1800;15,8;
140421;1900;13,8;
140421;2000;12,2;
140421;2100;11,3;
140421;2200;10,9;
140421;2300;10,7;
140422;0000;10,4;
140422;0100;10,1;
140422;0200;10;
140422;0300;9,89999;
140422;0400;9,7;
140422;0500;9,39999;
140422;0600;8,89999;
140422;0700;8,79999;
140422;0800;8,5;
140422;0900;8,59999;
140422;1000;9,09999;
140422;1100;9,7;
140422;1200;11,3;
140422;1300;14,4;
140422;1400;17,1;
140422;1500;18,6;
140422;1600;19,2;
140422;1700;18,1;
140422;1800;15,8;
140422;1900;13,8;
140422;2000;12,4;
140422;2100;11,8;
140422;2200;11,6;
140422;2300;11,4;
140423;0000;11,2;
140423;0100;11,1;
140423;0200;10,7;
140423;0300;10,3;
140423;0400;10,3;
140423;0500;10,3;
140423;0600;10,4;
140423;0700;10,5;
140423;0800;10,7;
140423;0900;10,9;
140423;1000;11,4;
140423;1100;12,5;
140423;1200;13,7;
140423;1300;14,7;
140423;1400;16,2;
140423;1500;18,3;
140423;1600;18,6;
140423;1700;17,7;
140423;1800;16,7;
140423;1900;14,3;
140423;2000;12;
140423;2100;11,4;
140423;2200;11,1;
140423;2300;10,7;
140424;0000;10,5;
140424;0100;10,4;
140424;0200;10,3;
140424;0300;10,1;
140424;0400;9,89999;
140424;0500;9,79999;
140424;0600;9,7;
140424;0700;9,7;
140424;0800;9,59999;
140424;0900;9,59999;
140424;1000;9,79999;
140424;1100;10;
140424;1200;10,5;
140424;1300;11,2;
140424;1400;12,8;
140424;1500;15,4;
140424;1600;16,3;
140424;1700;16,4;
140424;1800;16,2;
140424;1900;14,8;
140424;2000;13,5;
140424;2100;12,1;
140424;2200;11,1;
140424;2300;10,2;
140425;0000;9,39999;
140425;0100;8,79999;
140425;0200;9,79999;
140425;0300;9,79999;
140425;0400;9,29999;
140425;0500;9;
140425;0600;9;
140425;0700;9;
140425;0800;8,89999;
140425;0900;9,09999;
140425;1000;9,5;
140425;1100;10,1;
140425;1200;11,1;
140425;1300;12,2;
140425;1400;15;
140425;1500;15,2;
140425;1600;15,2;
140425;1700;14,8;
140425;1800;14,1;
140425;1900;12,9;
140425;2000;11,8;
140425;2100;10,7;
140425;2200;10,4;
140425;2300;9,89999;
140426;0000;10;
140426;0100;10,2;
140426;0200;10,1;
140426;0300;9,89999;
140426;0400;9,79999;
140426;0500;9,59999;
140426;0600;9,59999;
140426;0700;9,59999;
140426;0800;10;
140426;0900;10,8;
140426;1000;11,4;
140426;1100;12,9;
140426;1200;13,4;
140426;1300;14,4;
140426;1400;15;
140426;1500;14,6;
140426;1600;14,3;
140426;1700;13,9;
140426;1800;12,7;
140426;1900;12,5;
140426;2000;12,5;
140426;2100;10,9;
140426;2200;10,3;
140426;2300;10,6;
140427;0000;10,7;
140427;0100;10,8;
140427;0200;10,3;
140427;0300;9,89999;
140427;0400;9,5;
140427;0500;9;
140427;0600;8,2;
140427;0700;7,39999;
140427;0800;8,29999;
140427;0900;8,29999;
140427;1000;8,5;
140427;1100;9,59999;
140427;1200;12,9;
140427;1300;14,1;
140427;1400;14,4;
140427;1500;14,8;
140427;1600;14,7;
140427;1700;14;
140427;1800;12,9;
140427;1900;10,8;
140427;2000;9,5;
140427;2100;8,39999;
140427;2200;7,6;
140427;2300;6,89999;
140428;0000;6,1;
140428;0100;5,5;
140428;0200;4,5;
140428;0300;3,8;
140428;0400;3,4;
140428;0500;3,3;
140428;0600;3,3;
140428;0700;2,8;
140428;0800;2,4;
140428;0900;4;
140428;1000;6,7;
140428;1100;9,39999;
140428;1200;11,7;
140428;1300;13,8;
140428;1400;14,8;
140428;1500;15,5;
140428;1600;15,2;
140428;1700;14,1;
140428;1800;13,1;
140428;1900;10,8;
140428;2000;9,09999;
140428;2100;8;
140428;2200;7,3;
140428;2300;6,6;
140429;0000;6;
140429;0100;5,5;
140429;0200;5,7;
140429;0300;5,39999;
140429;0400;5,3;
140429;0500;5,39999;
140429;0600;4,89999;
140429;0700;3,8;
140429;0800;3,3;
140429;0900;3,1;
140429;1000;3,7;
140429;1100;6,3;
140429;1200;10,6;
140429;1300;12,3;
140429;1400;14,2;
140429;1500;15,1;
140429;1600;15,4;
140429;1700;14,7;
140429;1800;14,3;
140429;1900;12,4;
140429;2000;10,9;
140429;2100;10,1;
140429;2200;9,59999;
140429;2300;8,39999;
140430;0000;8;
140430;0100;7,39999;
140430;0200;6,6;
140430;0300;6,89999;
140430;0400;7;
140430;0500;7,3;
140430;0600;7;
140430;0700;7,6;
140430;0800;8,2;
140430;0900;8,5;
140430;1000;9,79999;
140430;1100;9,7;
140430;1200;9,39999;
140430;1300;10;
140430;1400;10,1;
140430;1500;10,1;
140430;1600;10,9;
140430;1700;11,8;
140430;1800;12,3;
140430;1900;12,3;
140430;2000;12,3;
140430;2100;12,5;
140430;2200;11,8;
140430;2300;10,9;
140501;0000;10,5;
140501;0100;10,3;
140501;0200;10,2;
140501;0300;9,7;
140501;0400;9,39999;
140501;0500;9,39999;
140501;0600;9,29999;
140501;0700;9,09999;
140501;0800;8,89999;
140501;0900;8,89999;
140501;1000;8,79999;
140501;1100;8,7;
140501;1200;8,7;
140501;1300;9,29999;
140501;1400;11;
140501;1500;12,2;
140501;1600;12,2;
140501;1700;11,8;
140501;1800;11,2;
140501;1900;10,4;
140501;2000;10;
140501;2100;9,89999;
140501;2200;9,5;
140501;2300;9,39999;
140502;0000;9,39999;
140502;0100;9,09999;
140502;0200;8,29999;
140502;0300;7,39999;
140502;0400;7,5;
140502;0500;9;
140502;0600;9,09999;
140502;0700;9,39999;
140502;0800;9,5;
140502;0900;9,7;
140502;1000;10,1;
140502;1100;12,2;
140502;1200;13,8;
140502;1300;14,8;
140502;1400;15,9;
140502;1500;15,1;
140502;1600;15,1;
140502;1700;15;
140502;1800;14,5;
140502;1900;13,2;
140502;2000;12,5;
140502;2100;12,3;
140502;2200;12,1;
140502;2300;11,8;
140503;0000;11,4;
140503;0100;12;
