FECHA (YYMMDD);HORA (HHMM);;
151024;1000;1,3;
151024;1100;1,9;
151024;1200;2,3;
151024;1300;2,6;
151024;1400;3,5;
151024;1500;4,3;
151024;1600;1,5;
151024;1700;1,4;
151024;1800;0,9;
151024;1900;0,599999;
151024;2000;0,7;
151024;2100;0,7;
151024;2200;0,799999;
151024;2300;0,9;
151025;0000;1,2;
151025;0100;1,2;
151025;0200;1,7;
151025;0300;1,2;
151025;0400;0,9;
151025;0500;1;
151025;0600;1,1;
151025;0700;1;
151025;0800;1,1;
151025;0900;1,2;
151025;1000;2,3;
151025;1100;4,1;
151025;1200;4;
151025;1300;3,7;
151025;1400;2,5;
151025;1500;2,9;
151025;1600;4;
151025;1700;2,9;
151025;1800;2,7;
151025;1900;2,3;
151025;2000;1,4;
151025;2100;1,5;
151025;2200;0,3;
151025;2300;0,0999999;
151026;0000;0;
151026;0100;0;
151026;0200;0,2;
151026;0300;0,4;
151026;0400;0;
151026;0500;0,5;
151026;0600;0,7;
151026;0700;1,4;
151026;0800;1,8;
151026;0900;2,2;
151026;1000;2,1;
151026;1100;2,6;
151026;1200;2,5;
151026;1300;2,3;
151026;1400;3;
151026;1500;2,6;
151026;1600;3;
151026;1700;3,7;
151026;1800;3,6;
151026;1900;2,9;
151026;2000;1,8;
151026;2100;0,7;
151026;2200;0,5;
151026;2300;0,5;
151027;0000;0,5;
151027;0100;0,5;
151027;0200;0,4;
151027;0300;0,3;
151027;0400;0,599999;
151027;0500;0,599999;
151027;0600;0;
151027;0700;0,0999999;
151027;0800;0,2;
151027;0900;0,5;
151027;1000;1,3;
151027;1100;1,6;
151027;1200;1,3;
151027;1300;1,1;
151027;1400;1,3;
151027;1500;1,6;
151027;1600;1,7;
151027;1700;2,1;
151027;1800;3,2;
151027;1900;2,8;
151027;2000;2;
151027;2100;1,2;
151027;2200;1;
151027;2300;0,9;
151028;0000;0,7;
151028;0100;0,799999;
151028;0200;0,3;
151028;0300;0,3;
151028;0400;0,3;
151028;0500;0,0999999;
151028;0600;0,0999999;
151028;0700;0,0999999;
151028;0800;0,7;
151028;0900;1,2;
151028;1000;1,5;
151028;1100;1,6;
151028;1200;1,9;
151028;1300;1,9;
151028;1400;2,9;
151028;1500;3,3;
151028;1600;4,39999;
151028;1700;3,4;
151028;1800;3,6;
151028;1900;3,9;
151028;2000;2,3;
151028;2100;1;
151028;2200;0,4;
151028;2300;0,4;
151029;0000;0,799999;
151029;0100;1,4;
151029;0200;0,2;
151029;0300;;
151029;0400;0,0999999;
151029;0500;0;
151029;0600;0;
151029;0700;0,0999999;
151029;0800;0,7;
151029;0900;1,8;
151029;1000;2,5;
151029;1100;2,6;
151029;1200;2,9;
151029;1300;3,5;
151029;1400;3,6;
151029;1500;3,9;
151029;1600;4,1;
151029;1700;4,39999;
151029;1800;5;
151029;1900;3,7;
151029;2000;3,2;
151029;2100;1,3;
151029;2200;1,1;
151029;2300;1;
151030;0000;0,799999;
151030;0100;0,5;
151030;0200;0;
151030;0300;0,0999999;
151030;0400;0,0999999;
151030;0500;1,1;
151030;0600;0,799999;
151030;0700;0,3;
151030;0800;1,7;
151030;0900;2,7;
151030;1000;3,3;
151030;1100;3,4;
151030;1200;3,5;
151030;1300;3,2;
151030;1400;3,6;
151030;1500;3,8;
151030;1600;4,5;
151030;1700;5,2;
151030;1800;5,3;
151030;1900;4,3;
151030;2000;2,8;
151030;2100;2,3;
151030;2200;2,2;
151030;2300;1,3;
151031;0000;0,5;
151031;0100;0,3;
151031;0200;0,5;
151031;0300;0,599999;
151031;0400;0,7;
151031;0500;1,4;
151031;0600;2;
151031;0700;1,7;
151031;0800;2,2;
151031;0900;3,2;
151031;1000;3,2;
151031;1100;3,6;
151031;1200;3,6;
151031;1300;3,4;
151031;1400;3,9;
151031;1500;4,39999;
151031;1600;4,39999;
151031;1700;4,89999;
151031;1800;4,39999;
151031;1900;4,2;
151031;2000;3,1;
151031;2100;1,8;
151031;2200;1,7;
151031;2300;1,6;
151101;0000;1,9;
151101;0100;2;
151101;0200;1,6;
151101;0300;0,5;
151101;0400;1;
151101;0500;1,1;
151101;0600;0,599999;
151101;0700;0,599999;
151101;0800;1,4;
151101;0900;2,2;
151101;1000;2,4;
151101;1100;2,2;
151101;1200;2,4;
151101;1300;2,6;
151101;1400;3,1;
151101;1500;3,4;
151101;1600;3,6;
151101;1700;3,5;
151101;1800;2,9;
151101;1900;2,5;
151101;2000;2,3;
151101;2100;1,6;
151101;2200;1,1;
151101;2300;0,799999;
151102;0000;0,4;
151102;0100;0,599999;
151102;0200;0,4;
151102;0300;0,4;
151102;0400;0,2;
151102;0500;0;
151102;0600;0;
151102;0700;0,599999;
151102;0800;1,5;
151102;0900;2,2;
151102;1000;2,5;
151102;1100;1,8;
151102;1200;1,9;
151102;1300;2,3;
151102;1400;3;
151102;1500;3;
151102;1600;4,2;
151102;1700;4,39999;
151102;1800;3,7;
151102;1900;2,6;
151102;2000;1,8;
151102;2100;1,4;
151102;2200;1,1;
151102;2300;0,799999;
151103;0000;1;
151103;0100;0,4;
151103;0200;0,4;
151103;0300;0,599999;
151103;0400;0,5;
151103;0500;0;
151103;0600;0,2;
151103;0700;0,0999999;
151103;0800;1,2;
151103;0900;1,7;
151103;1000;1,9;
151103;1100;2,2;
151103;1200;2;
151103;1300;2,3;
151103;1400;2,8;
151103;1500;2,5;
151103;1600;2,7;
151103;1700;2,9;
151103;1800;3,2;
151103;1900;2;
151103;2000;1,6;
151103;2100;1,7;
151103;2200;1,1;
151103;2300;1;
151104;0000;0,3;
151104;0100;0,4;
151104;0200;0,2;
151104;0300;0,5;
151104;0400;0,2;
151104;0500;0,2;
151104;0600;0,599999;
151104;0700;0,599999;
151104;0800;1,2;
151104;0900;0,7;
151104;1000;0,7;
151104;1100;0,9;
151104;1200;1,2;
151104;1300;2,2;
151104;1400;2,7;
151104;1500;3,2;
151104;1600;3,8;
151104;1700;4;
151104;1800;4;
151104;1900;3,1;
151104;2000;1,7;
151104;2100;1,5;
151104;2200;1,3;
151104;2300;0,799999;
151105;0000;1,4;
151105;0100;1,3;
151105;0200;1,4;
151105;0300;1,4;
151105;0400;1,2;
151105;0500;1;
151105;0600;1,2;
151105;0700;1,5;
151105;0800;1,3;
151105;0900;1,3;
151105;1000;1,6;
151105;1100;2,2;
151105;1200;2,4;
151105;1300;2,3;
151105;1400;2,8;
151105;1500;3,4;
151105;1600;3,6;
151105;1700;3,3;
151105;1800;3;
151105;1900;2,9;
151105;2000;2,2;
151105;2100;1,8;
151105;2200;1,3;
151105;2300;1,1;
151106;0000;0,4;
151106;0100;0,3;
151106;0200;0,799999;
151106;0300;0,9;
151106;0400;0,4;
151106;0500;0,4;
151106;0600;0,9;
151106;0700;0,4;
151106;0800;0,7;
151106;0900;0,9;
151106;1000;1,3;
151106;1100;1,6;
151106;1200;2,2;
151106;1300;2,2;
151106;1400;3;
151106;1500;3,4;
151106;1600;3,9;
151106;1700;3,8;
151106;1800;3,9;
151106;1900;3,3;
151106;2000;3,2;
151106;2100;2,6;
151106;2200;2,2;
151106;2300;1,7;
151107;0000;1,9;
151107;0100;1,7;
151107;0200;1,7;
151107;0300;1,7;
151107;0400;1,3;
151107;0500;1,4;
151107;0600;1,2;
151107;0700;1,7;
151107;0800;1,9;
151107;0900;1,5;
151107;1000;1,3;
151107;1100;1,6;
151107;1200;1,6;
151107;1300;1,6;
151107;1400;1,5;
151107;1500;1,4;
151107;1600;1,4;
151107;1700;2,4;
151107;1800;2;
151107;1900;1,6;
151107;2000;2;
151107;2100;2,1;
151107;2200;1,8;
151107;2300;1,5;
151108;0000;1,6;
151108;0100;1;
151108;0200;0,799999;
151108;0300;0,3;
151108;0400;0,2;
151108;0500;0,2;
151108;0600;0,0999999;
151108;0700;0,5;
151108;0800;0,7;
151108;0900;0,5;
151108;1000;1,3;
151108;1100;1,6;
151108;1200;3,5;
151108;1300;4,8;
151108;1400;5;
151108;1500;4,89999;
151108;1600;3,6;
151108;1700;2,5;
151108;1800;3,3;
151108;1900;4,2;
151108;2000;3,6;
151108;2100;1,6;
151108;2200;2,6;
151108;2300;3;
151109;0000;3,2;
151109;0100;1,8;
151109;0200;0,799999;
151109;0300;0,799999;
151109;0400;1;
151109;0500;1,2;
151109;0600;0,9;
151109;0700;1,2;
151109;0800;0,599999;
151109;0900;1,2;
151109;1000;2,1;
151109;1100;2,6;
151109;1200;2;
151109;1300;1,6;
151109;1400;3,5;
151109;1500;1,8;
151109;1600;1,7;
151109;1700;1,9;
151109;1800;2,8;
151109;1900;3,3;
151109;2000;2,6;
151109;2100;1,6;
151109;2200;0,799999;
151109;2300;0,5;
151110;0000;0,599999;
151110;0100;0,4;
151110;0200;0,5;
151110;0300;0,4;
151110;0400;1,1;
151110;0500;0,9;
151110;0600;1;
151110;0700;1,5;
151110;0800;1,8;
151110;0900;2,2;
151110;1000;2,5;
151110;1100;3,2;
151110;1200;2,9;
151110;1300;3,3;
151110;1400;3,6;
151110;1500;3,9;
151110;1600;4;
151110;1700;3,8;
151110;1800;3,3;
151110;1900;2,8;
151110;2000;2,3;
151110;2100;1,5;
151110;2200;0,9;
151110;2300;0,599999;
151111;0000;0,599999;
151111;0100;0,7;
151111;0200;0,5;
151111;0300;0,2;
151111;0400;0,4;
151111;0500;0,3;
151111;0600;0,5;
151111;0700;0,9;
151111;0800;0,7;
151111;0900;0,9;
151111;1000;1,8;
151111;1100;1,7;
151111;1200;1,5;
151111;1300;2,2;
151111;1400;1,6;
151111;1500;1,5;
151111;1600;2,2;
151111;1700;3,7;
151111;1800;3;
151111;1900;2,9;
151111;2000;3;
151111;2100;3,1;
151111;2200;1,8;
151111;2300;1,2;
151112;0000;0,7;
151112;0100;1,1;
151112;0200;1,6;
151112;0300;1,4;
151112;0400;1,1;
151112;0500;1,4;
151112;0600;1;
151112;0700;0,2;
151112;0800;0,3;
151112;0900;1;
151112;1000;1,5;
151112;1100;1,8;
151112;1200;1,2;
151112;1300;1,2;
151112;1400;0,9;
151112;1500;2;
151112;1600;2,5;
151112;1700;2,6;
151112;1800;2,6;
151112;1900;3;
151112;2000;1,9;
151112;2100;2,1;
151112;2200;1,7;
151112;2300;0,9;
151113;0000;0,9;
151113;0100;0,599999;
151113;0200;0,5;
151113;0300;0,2;
151113;0400;0;
151113;0500;;
151113;0600;0;
151113;0700;0,3;
151113;0800;0,7;
151113;0900;1,1;
151113;1000;1,3;
151113;1100;1,9;
151113;1200;2,1;
151113;1300;2,3;
151113;1400;2,3;
151113;1500;2,8;
151113;1600;2,8;
151113;1700;3,3;
151113;1800;3,4;
151113;1900;3,4;
151113;2000;3;
151113;2100;2,4;
151113;2200;1,1;
151113;2300;0,9;
151114;0000;0,7;
151114;0100;0,599999;
151114;0200;0,3;
151114;0300;0,5;
151114;0400;0,799999;
151114;0500;1;
151114;0600;0,599999;
151114;0700;1,3;
151114;0800;1,7;
151114;0900;1,9;
151114;1000;1,4;
151114;1100;1,9;
151114;1200;2,1;
151114;1300;2,4;
151114;1400;2,1;
151114;1500;1,7;
151114;1600;1,9;
151114;1700;2,9;
151114;1800;3,3;
151114;1900;3,4;
151114;2000;3,2;
151114;2100;2,6;
151114;2200;2,4;
151114;2300;0,599999;
151115;0000;0,7;
151115;0100;0,9;
151115;0200;1,1;
151115;0300;0,9;
151115;0400;0,2;
151115;0500;0,7;
151115;0600;1,7;
151115;0700;0,4;
151115;0800;0,4;
151115;0900;0,5;
151115;1000;0,9;
151115;1100;1,1;
151115;1200;1,3;
151115;1300;1,8;
151115;1400;1,6;
151115;1500;2,2;
151115;1600;2,7;
151115;1700;2,3;
151115;1800;3;
151115;1900;3,4;
151115;2000;2,5;
151115;2100;2,3;
151115;2200;1,8;
151115;2300;1,3;
151116;0000;0,799999;
151116;0100;1;
151116;0200;0,3;
151116;0300;;
151116;0400;;
151116;0500;0;
151116;0600;0,5;
151116;0700;0,599999;
151116;0800;1,3;
151116;0900;2,9;
151116;1000;3,1;
151116;1100;2,7;
151116;1200;3,4;
151116;1300;4,3;
151116;1400;4,5;
151116;1500;4;
151116;1600;4,5;
151116;1700;3,7;
151116;1800;3,9;
151116;1900;4,2;
151116;2000;4,39999;
151116;2100;3,3;
151116;2200;1,6;
151116;2300;1,1;
151117;0000;0,599999;
151117;0100;0,599999;
151117;0200;0,7;
151117;0300;0,2;
151117;0400;0,599999;
151117;0500;0,799999;
151117;0600;0,599999;
151117;0700;0,599999;
151117;0800;1;
151117;0900;0,9;
151117;1000;1,5;
151117;1100;1,9;
151117;1200;2,4;
151117;1300;2,6;
151117;1400;3;
151117;1500;2,9;
151117;1600;4;
151117;1700;4,5;
151117;1800;4,1;
151117;1900;3,5;
151117;2000;3,3;
151117;2100;1;
151117;2200;0,2;
151117;2300;0,0999999;
151118;0000;0,3;
151118;0100;0,5;
151118;0200;0,799999;
151118;0300;0,799999;
151118;0400;1,3;
151118;0500;1,4;
151118;0600;1,5;
151118;0700;1,6;
151118;0800;1,7;
151118;0900;1,3;
151118;1000;1,3;
151118;1100;1,3;
151118;1200;1,6;
151118;1300;1,5;
151118;1400;3,4;
151118;1500;2,4;
151118;1600;1;
151118;1700;0,9;
151118;1800;0,9;
151118;1900;1,1;
151118;2000;0,599999;
151118;2100;0,3;
151118;2200;0,3;
151118;2300;0,5;
151119;0000;0,3;
151119;0100;0,2;
151119;0200;0,5;
151119;0300;0,3;
151119;0400;0,799999;
151119;0500;1,2;
151119;0600;1,1;
151119;0700;1,3;
151119;0800;1,9;
151119;0900;1,7;
151119;1000;1,4;
151119;1100;1;
151119;1200;1,2;
151119;1300;2,3;
151119;1400;2,4;
151119;1500;1,2;
151119;1600;1,6;
151119;1700;3,2;
151119;1800;3,6;
151119;1900;3,1;
151119;2000;2,3;
151119;2100;1,3;
151119;2200;0,3;
151119;2300;0,0999999;
151120;0000;0,5;
151120;0100;0,599999;
151120;0200;0,5;
151120;0300;0,5;
151120;0400;0,7;
151120;0500;1;
151120;0600;0,9;
151120;0700;0,9;
151120;0800;1,8;
151120;0900;1,3;
151120;1000;0,9;
151120;1100;1,1;
151120;1200;0,9;
151120;1300;1,7;
151120;1400;1,7;
151120;1500;2,4;
151120;1600;2,9;
151120;1700;3,9;
151120;1800;3,3;
151120;1900;2,2;
151120;2000;1,2;
151120;2100;0,599999;
151120;2200;0,7;
151120;2300;0,5;
151121;0000;0,4;
151121;0100;0,2;
151121;0200;0,4;
151121;0300;0,599999;
151121;0400;0,7;
151121;0500;0,7;
151121;0600;0,799999;
151121;0700;0,599999;
151121;0800;0,799999;
151121;0900;1;
151121;1000;1,5;
151121;1100;0,799999;
151121;1200;0,7;
151121;1300;1,6;
151121;1400;1,6;
151121;1500;2,1;
151121;1600;2,7;
151121;1700;3,1;
151121;1800;2,8;
151121;1900;3,6;
151121;2000;2,4;
151121;2100;1,7;
151121;2200;0,7;
151121;2300;0,2;
151122;0000;0,599999;
151122;0100;0,0999999;
151122;0200;0,2;
151122;0300;0,599999;
151122;0400;0,599999;
151122;0500;0;
151122;0600;0,3;
151122;0700;0,2;
151122;0800;0,599999;
151122;0900;0,599999;
151122;1000;1;
151122;1100;1,5;
151122;1200;1,4;
151122;1300;1,6;
151122;1400;2,2;
151122;1500;3,4;
151122;1600;3,4;
151122;1700;3,2;
151122;1800;3,6;
151122;1900;2,9;
151122;2000;1,8;
151122;2100;0,9;
151122;2200;0,599999;
151122;2300;0,7;
151123;0000;0,599999;
151123;0100;;
151123;0200;;
151123;0300;;
151123;0400;0;
151123;0500;0,2;
151123;0600;0,0999999;
151123;0700;0,599999;
151123;0800;0,0999999;
151123;0900;0,599999;
151123;1000;1,2;
151123;1100;1,3;
151123;1200;1,9;
151123;1300;2,2;
151123;1400;2,7;
151123;1500;2,7;
151123;1600;2,9;
151123;1700;4,6;
151123;1800;4;
151123;1900;3,8;
151123;2000;2,7;
151123;2100;0,799999;
151123;2200;0,799999;
151123;2300;0,4;
151124;0000;0,2;
151124;0100;0,2;
151124;0200;0;
151124;0300;0;
151124;0400;0;
151124;0500;0,599999;
151124;0600;0,7;
151124;0700;1,3;
151124;0800;1,9;
151124;0900;2,4;
151124;1000;2,7;
151124;1100;2,7;
151124;1200;4,6;
151124;1300;4,6;
151124;1400;5;
151124;1500;5,8;
151124;1600;4,8;
151124;1700;3,1;
151124;1800;3,3;
151124;1900;2,9;
151124;2000;1,9;
151124;2100;2;
151124;2200;0,0999999;
151124;2300;0,4;
151125;0000;0,5;
151125;0100;1,2;
151125;0200;1,2;
151125;0300;1,2;
151125;0400;1,2;
151125;0500;1,3;
151125;0600;1,2;
151125;0700;1,5;
151125;0800;1,2;
151125;0900;1,5;
151125;1000;3;
151125;1100;3,6;
151125;1200;3,6;
151125;1300;3,2;
151125;1400;2,8;
151125;1500;2,8;
151125;1600;3,5;
151125;1700;2,2;
151125;1800;1,5;
151125;1900;2;
151125;2000;1,3;
151125;2100;0,599999;
151125;2200;0,3;
151125;2300;0,0999999;
151126;0000;0,3;
151126;0100;0,599999;
151126;0200;1,4;
151126;0300;1;
151126;0400;0,3;
151126;0500;0,4;
151126;0600;0,799999;
151126;0700;0,599999;
151126;0800;0,3;
151126;0900;0,799999;
151126;1000;1,3;
151126;1100;1,9;
151126;1200;1,9;
151126;1300;2,1;
151126;1400;3;
151126;1500;3,8;
151126;1600;4,6;
151126;1700;5,5;
151126;1800;4,8;
151126;1900;4,2;
151126;2000;2,9;
151126;2100;3,5;
151126;2200;2,4;
151126;2300;1,8;
151127;0000;1,1;
151127;0100;0,9;
151127;0200;0,7;
151127;0300;0,7;
151127;0400;0,9;
151127;0500;0,799999;
151127;0600;0,9;
151127;0700;1,2;
151127;0800;1,3;
151127;0900;1,9;
151127;1000;2,4;
151127;1100;;
151127;1200;2,3;
151127;1300;2,9;
151127;1400;2,5;
151127;1500;2,8;
151127;1600;2,4;
151127;1700;3,2;
151127;1800;3,6;
151127;1900;3,7;
151127;2000;3,4;
151127;2100;2,4;
151127;2200;0,799999;
151127;2300;0,599999;
151128;0000;0,599999;
151128;0100;0,7;
151128;0200;0,599999;
151128;0300;0,0999999;
151128;0400;0,2;
151128;0500;0;
151128;0600;0,0999999;
151128;0700;0,2;
151128;0800;1,6;
151128;0900;2,3;
151128;1000;3,7;
151128;1100;4,1;
151128;1200;3,6;
151128;1300;4,2;
151128;1400;4,2;
151128;1500;4,2;
151128;1600;4,8;
151128;1700;5,6;
151128;1800;5,2;
151128;1900;4,7;
151128;2000;4;
151128;2100;1,9;
151128;2200;1,5;
151128;2300;1,3;
151129;0000;0,599999;
151129;0100;0,7;
151129;0200;0,5;
151129;0300;1,1;
151129;0400;0,7;
151129;0500;0,599999;
151129;0600;0,5;
151129;0700;1,3;
151129;0800;2,3;
151129;0900;2,6;
151129;1000;3,3;
151129;1100;3;
151129;1200;3,1;
151129;1300;3,3;
151129;1400;4;
151129;1500;4,6;
151129;1600;5,1;
151129;1700;4,39999;
151129;1800;3,5;
151129;1900;2,9;
151129;2000;2,7;
151129;2100;2,1;
151129;2200;1,5;
151129;2300;1;
151130;0000;1,3;
151130;0100;1,2;
151130;0200;1,2;
151130;0300;0,799999;
151130;0400;0,799999;
151130;0500;0,7;
151130;0600;0,599999;
151130;0700;1,7;
151130;0800;2,2;
151130;0900;2,9;
151130;1000;3,8;
151130;1100;4,3;
151130;1200;3,7;
151130;1300;2,8;
151130;1400;3,3;
151130;1500;4,1;
151130;1600;4,2;
151130;1700;3,6;
151130;1800;3,3;
151130;1900;2,5;
151130;2000;2,2;
151130;2100;1,6;
151130;2200;1,6;
151130;2300;1;
151201;0000;0,799999;
151201;0100;0,799999;
151201;0200;0,7;
151201;0300;0,5;
151201;0400;1;
151201;0500;0,3;
151201;0600;0,799999;
151201;0700;0,7;
151201;0800;0,599999;
151201;0900;1,3;
151201;1000;1,8;
151201;1100;1,6;
151201;1200;1,7;
151201;1300;2,5;
151201;1400;2,6;
151201;1500;3,1;
151201;1600;3,2;
151201;1700;3,2;
151201;1800;2,7;
151201;1900;2,7;
151201;2000;1,8;
151201;2100;0,599999;
151201;2200;0,3;
151201;2300;0,3;
151202;0000;0,3;
151202;0100;0,2;
151202;0200;0;
151202;0300;0;
151202;0400;0,7;
151202;0500;0,7;
151202;0600;0,0999999;
151202;0700;0,799999;
151202;0800;0,4;
151202;0900;0,3;
151202;1000;0,7;
151202;1100;1,1;
151202;1200;1,9;
151202;1300;2,1;
151202;1400;2,3;
151202;1500;2,5;
151202;1600;5,2;
151202;1700;3,9;
151202;1800;3,5;
151202;1900;3,4;
151202;2000;2,5;
151202;2100;1,6;
151202;2200;1,5;
151202;2300;1,3;
151203;0000;1,2;
151203;0100;0,9;
151203;0200;1,2;
151203;0300;1;
151203;0400;1;
151203;0500;0,799999;
151203;0600;0,7;
151203;0700;0,9;
151203;0800;1;
151203;0900;1;
151203;1000;0,799999;
151203;1100;1,5;
151203;1200;2;
151203;1300;1,8;
151203;1400;2,2;
151203;1500;2,6;
151203;1600;2,4;
151203;1700;2,4;
151203;1800;3,6;
151203;1900;3,2;
151203;2000;2,1;
151203;2100;1,4;
151203;2200;1,2;
151203;2300;0,799999;
151204;0000;0,7;
151204;0100;0,7;
151204;0200;0,7;
151204;0300;0,799999;
151204;0400;0,599999;
151204;0500;0,4;
151204;0600;0,5;
151204;0700;0,599999;
151204;0800;1,2;
151204;0900;1,7;
151204;1000;2,3;
151204;1100;2,7;
151204;1200;3;
151204;1300;3,1;
151204;1400;2,8;
151204;1500;3,2;
151204;1600;3,5;
151204;1700;4,2;
151204;1800;3,8;
151204;1900;2,9;
151204;2000;2,2;
151204;2100;2,1;
151204;2200;1,6;
151204;2300;1,1;
151205;0000;1;
151205;0100;0,3;
151205;0200;0,0999999;
151205;0300;0,0999999;
151205;0400;0,5;
151205;0500;0,5;
151205;0600;0,5;
151205;0700;0,9;
151205;0800;0,799999;
151205;0900;0,599999;
151205;1000;1,3;
151205;1100;1,8;
151205;1200;1,7;
151205;1300;1,9;
151205;1400;2;
151205;1500;3,2;
151205;1600;4,7;
151205;1700;4,2;
151205;1800;3,8;
151205;1900;3,2;
151205;2000;3,1;
151205;2100;2,6;
151205;2200;1,4;
151205;2300;1,3;
151206;0000;1,4;
151206;0100;1,5;
151206;0200;1;
151206;0300;1,1;
151206;0400;1,1;
151206;0500;0,799999;
151206;0600;0,599999;
151206;0700;0,7;
151206;0800;0,9;
151206;0900;0,9;
151206;1000;1,4;
151206;1100;2,6;
151206;1200;2,6;
151206;1300;3;
151206;1400;3;
151206;1500;3,5;
151206;1600;3,2;
151206;1700;4,3;
151206;1800;4,2;
151206;1900;3,9;
151206;2000;3,1;
151206;2100;2,2;
151206;2200;1,9;
151206;2300;1,9;
151207;0000;0,9;
151207;0100;1,6;
151207;0200;2,1;
151207;0300;1,1;
151207;0400;1,3;
151207;0500;1,5;
151207;0600;1,1;
151207;0700;1,5;
151207;0800;2,1;
151207;0900;2,5;
151207;1000;2,2;
151207;1100;2,7;
151207;1200;2,5;
151207;1300;3;
151207;1400;3,1;
151207;1500;4,1;
151207;1600;4,7;
151207;1700;4,89999;
151207;1800;4,5;
151207;1900;4,6;
151207;2000;3;
151207;2100;1,7;
151207;2200;1,3;
151207;2300;0,7;
151208;0000;0,599999;
151208;0100;0,4;
151208;0200;0,599999;
151208;0300;0,9;
151208;0400;0,599999;
151208;0500;0,4;
151208;0600;0,7;
151208;0700;0,9;
151208;0800;2,5;
151208;0900;3,2;
151208;1000;4,2;
151208;1100;3,6;
151208;1200;4;
151208;1300;3,9;
151208;1400;4,3;
151208;1500;4,7;
151208;1600;4,8;
151208;1700;5,3;
151208;1800;5,6;
151208;1900;5,1;
151208;2000;3,2;
151208;2100;1,3;
151208;2200;1,6;
151208;2300;0,9;
151209;0000;0,799999;
151209;0100;1,5;
151209;0200;0,4;
151209;0300;0,7;
151209;0400;0,7;
151209;0500;0,5;
151209;0600;0,599999;
151209;0700;1;
151209;0800;1,7;
151209;0900;2,7;
151209;1000;3,2;
151209;1100;2,8;
151209;1200;3,5;
151209;1300;3,7;
151209;1400;4,5;
151209;1500;5,1;
151209;1600;4,8;
151209;1700;4;
151209;1800;4,1;
151209;1900;3,3;
151209;2000;3;
151209;2100;1,8;
151209;2200;1,2;
151209;2300;1,1;
151210;0000;0,799999;
151210;0100;0,799999;
151210;0200;1,1;
151210;0300;1,1;
151210;0400;1,8;
151210;0500;1,1;
151210;0600;1,2;
151210;0700;1,2;
151210;0800;1,7;
151210;0900;1,6;
151210;1000;2,6;
151210;1100;2,6;
151210;1200;2,3;
151210;1300;2,7;
151210;1400;2,8;
151210;1500;3,3;
151210;1600;4,3;
151210;1700;5;
151210;1800;3,8;
151210;1900;3,3;
151210;2000;2,3;
151210;2100;2,1;
151210;2200;1,7;
151210;2300;1,2;
151211;0000;1,1;
151211;0100;1;
151211;0200;0,9;
151211;0300;0,7;
151211;0400;0,7;
151211;0500;0,9;
151211;0600;1;
151211;0700;1,3;
151211;0800;2;
151211;0900;2,9;
151211;1000;2,4;
151211;1100;2,1;
151211;1200;2;
151211;1300;2,2;
151211;1400;2,4;
151211;1500;2,4;
151211;1600;3,2;
151211;1700;3,7;
151211;1800;3,8;
151211;1900;3,7;
151211;2000;3;
151211;2100;1,9;
151211;2200;1,8;
151211;2300;1,6;
151212;0000;1,2;
151212;0100;0,9;
151212;0200;0,7;
151212;0300;0,599999;
151212;0400;0,4;
151212;0500;0,599999;
151212;0600;0,7;
151212;0700;1,4;
151212;0800;1,9;
151212;0900;2;
151212;1000;1,6;
151212;1100;1,8;
151212;1200;2;
151212;1300;1,8;
151212;1400;2,3;
151212;1500;3,4;
151212;1600;3,3;
151212;1700;3,7;
151212;1800;3,4;
151212;1900;2,9;
151212;2000;2,4;
151212;2100;1,7;
151212;2200;0,5;
151212;2300;1,1;
151213;0000;2,2;
151213;0100;2,5;
151213;0200;3,4;
151213;0300;3,1;
151213;0400;3,2;
151213;0500;2,2;
151213;0600;1,9;
151213;0700;1,7;
151213;0800;1,5;
151213;0900;2,4;
151213;1000;2,7;
151213;1100;3;
151213;1200;3,9;
151213;1300;2,9;
151213;1400;1,8;
151213;1500;2,4;
151213;1600;2,8;
151213;1700;2;
151213;1800;3,2;
151213;1900;3,7;
151213;2000;1,4;
151213;2100;1;
151213;2200;1,4;
151213;2300;1,8;
151214;0000;1,9;
151214;0100;2,1;
151214;0200;0,599999;
151214;0300;0,799999;
151214;0400;0,3;
151214;0500;0,4;
151214;0600;0,5;
151214;0700;0,4;
151214;0800;1;
151214;0900;1,6;
151214;1000;2,6;
151214;1100;2,7;
151214;1200;2,5;
151214;1300;2,8;
151214;1400;2,7;
151214;1500;2,3;
151214;1600;2,5;
151214;1700;2,3;
151214;1800;2,4;
151214;1900;3,7;
151214;2000;3,5;
151214;2100;1,5;
151214;2200;1,1;
151214;2300;0,4;
151215;0000;0,5;
151215;0100;0,799999;
151215;0200;0,2;
151215;0300;0,3;
151215;0400;0,2;
151215;0500;0,2;
151215;0600;0,0999999;
151215;0700;0,5;
151215;0800;1,1;
151215;0900;1,5;
151215;1000;2,1;
151215;1100;3;
151215;1200;3,3;
151215;1300;3,2;
151215;1400;3,9;
151215;1500;3,9;
151215;1600;3,7;
151215;1700;3,8;
151215;1800;3,8;
151215;1900;3;
151215;2000;2,1;
151215;2100;1,8;
151215;2200;1,4;
151215;2300;1,2;
151216;0000;1,2;
151216;0100;1,1;
151216;0200;0,9;
151216;0300;0,2;
151216;0400;0;
151216;0500;0,2;
151216;0600;0;
151216;0700;0;
151216;0800;0,5;
151216;0900;1,3;
151216;1000;1,3;
151216;1100;1,7;
151216;1200;1,9;
151216;1300;2,6;
151216;1400;2,7;
151216;1500;2,6;
151216;1600;2,6;
